epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1727521299415,2024-09-28T14.01.39.415,84.146,0.699,-0.222,0.894
1727521299425,2024-09-28T14.01.39.425,84.156,0.707,-0.191,0.901
1727521299434,2024-09-28T14.01.39.434,84.165,0.686,-0.161,0.899
1727521299444,2024-09-28T14.01.39.444,84.175,0.628,-0.153,0.887
1727521299455,2024-09-28T14.01.39.455,84.186,0.588,-0.164,0.880
1727521299465,2024-09-28T14.01.39.465,84.196,0.525,-0.157,0.874
1727521299474,2024-09-28T14.01.39.474,84.205,0.542,-0.149,0.883
1727521299484,2024-09-28T14.01.39.484,84.215,0.574,-0.149,0.887
1727521299494,2024-09-28T14.01.39.494,84.225,0.592,-0.138,0.891
1727521299504,2024-09-28T14.01.39.504,84.235,0.605,-0.121,0.907
1727521299513,2024-09-28T14.01.39.513,84.244,0.622,-0.115,0.919
1727521299523,2024-09-28T14.01.39.523,84.254,0.619,-0.110,0.916
1727521299534,2024-09-28T14.01.39.534,84.265,0.600,-0.107,0.905
1727521299544,2024-09-28T14.01.39.544,84.275,0.552,-0.105,0.892
1727521299554,2024-09-28T14.01.39.554,84.285,0.526,-0.110,0.879
1727521299563,2024-09-28T14.01.39.563,84.294,0.510,-0.120,0.865
1727521299573,2024-09-28T14.01.39.573,84.304,0.498,-0.115,0.858
1727521299584,2024-09-28T14.01.39.584,84.315,0.505,-0.115,0.851
1727521299594,2024-09-28T14.01.39.594,84.325,0.517,-0.125,0.844
1727521299603,2024-09-28T14.01.39.603,84.334,0.534,-0.118,0.839
1727521299613,2024-09-28T14.01.39.613,84.344,0.530,-0.109,0.832
1727521299623,2024-09-28T14.01.39.623,84.354,0.511,-0.133,0.817
1727521299633,2024-09-28T14.01.39.633,84.364,0.486,-0.139,0.811
1727521299642,2024-09-28T14.01.39.642,84.373,0.451,-0.138,0.815
1727521299652,2024-09-28T14.01.39.652,84.383,0.418,-0.146,0.819
1727521299663,2024-09-28T14.01.39.663,84.394,0.419,-0.142,0.819
1727521299673,2024-09-28T14.01.39.673,84.404,0.429,-0.141,0.819
1727521299683,2024-09-28T14.01.39.683,84.414,0.441,-0.136,0.827
1727521299692,2024-09-28T14.01.39.692,84.423,0.465,-0.118,0.831
1727521299702,2024-09-28T14.01.39.702,84.433,0.474,-0.110,0.832
1727521299712,2024-09-28T14.01.39.712,84.443,0.471,-0.118,0.823
1727521299723,2024-09-28T14.01.39.723,84.454,0.453,-0.130,0.809
1727521299731,2024-09-28T14.01.39.731,84.462,0.443,-0.157,0.805
1727521299742,2024-09-28T14.01.39.742,84.473,0.460,-0.181,0.804
1727521299752,2024-09-28T14.01.39.752,84.483,0.500,-0.190,0.819
1727521299762,2024-09-28T14.01.39.762,84.493,0.538,-0.197,0.834
1727521299771,2024-09-28T14.01.39.771,84.502,0.564,-0.207,0.847
1727521299781,2024-09-28T14.01.39.781,84.512,0.590,-0.214,0.852
1727521299792,2024-09-28T14.01.39.792,84.523,0.592,-0.214,0.852
1727521299802,2024-09-28T14.01.39.802,84.533,0.579,-0.211,0.856
1727521299812,2024-09-28T14.01.39.812,84.543,0.557,-0.208,0.861
1727521299821,2024-09-28T14.01.39.821,84.552,0.538,-0.205,0.874
1727521299831,2024-09-28T14.01.39.831,84.562,0.537,-0.195,0.887
1727521299841,2024-09-28T14.01.39.841,84.572,0.534,-0.177,0.897
1727521299852,2024-09-28T14.01.39.852,84.583,0.521,-0.175,0.906
1727521299860,2024-09-28T14.01.39.860,84.591,0.515,-0.179,0.907
1727521299871,2024-09-28T14.01.39.871,84.602,0.518,-0.180,0.906
1727521299881,2024-09-28T14.01.39.881,84.612,0.532,-0.183,0.894
1727521299891,2024-09-28T14.01.39.891,84.622,0.546,-0.187,0.886
1727521299901,2024-09-28T14.01.39.901,84.632,0.553,-0.190,0.881
1727521299910,2024-09-28T14.01.39.910,84.641,0.551,-0.195,0.878
1727521299920,2024-09-28T14.01.39.920,84.651,0.542,-0.201,0.875
1727521299931,2024-09-28T14.01.39.931,84.662,0.522,-0.197,0.876
1727521299941,2024-09-28T14.01.39.941,84.672,0.510,-0.193,0.872
1727521299950,2024-09-28T14.01.39.950,84.681,0.521,-0.191,0.867
1727521299960,2024-09-28T14.01.39.960,84.691,0.532,-0.179,0.867
1727521299970,2024-09-28T14.01.39.970,84.701,0.530,-0.170,0.872
1727521299981,2024-09-28T14.01.39.981,84.712,0.535,-0.166,0.872
1727521299989,2024-09-28T14.01.39.989,84.720,0.534,-0.160,0.867
1727521300000,2024-09-28T14.01.40.000,84.731,0.525,-0.156,0.858
1727521300010,2024-09-28T14.01.40.010,84.741,0.519,-0.157,0.855
1727521300020,2024-09-28T14.01.40.020,84.751,0.514,-0.153,0.852
1727521300030,2024-09-28T14.01.40.030,84.761,0.516,-0.146,0.851
1727521300039,2024-09-28T14.01.40.039,84.770,0.518,-0.144,0.852
1727521300049,2024-09-28T14.01.40.049,84.780,0.522,-0.139,0.854
1727521300060,2024-09-28T14.01.40.060,84.791,0.526,-0.132,0.853
1727521300070,2024-09-28T14.01.40.070,84.801,0.521,-0.126,0.852
1727521300079,2024-09-28T14.01.40.079,84.810,0.511,-0.126,0.850
1727521300089,2024-09-28T14.01.40.089,84.820,0.502,-0.126,0.850
1727521300099,2024-09-28T14.01.40.099,84.830,0.502,-0.123,0.858
1727521300109,2024-09-28T14.01.40.109,84.840,0.493,-0.114,0.862
1727521300120,2024-09-28T14.01.40.120,84.851,0.493,-0.108,0.863
1727521300128,2024-09-28T14.01.40.128,84.859,0.491,-0.110,0.862
1727521300139,2024-09-28T14.01.40.139,84.870,0.482,-0.115,0.864
1727521300149,2024-09-28T14.01.40.149,84.880,0.479,-0.120,0.863
1727521300159,2024-09-28T14.01.40.159,84.890,0.481,-0.120,0.865
1727521300168,2024-09-28T14.01.40.168,84.899,0.479,-0.119,0.865
1727521300178,2024-09-28T14.01.40.178,84.909,0.489,-0.118,0.864
1727521300189,2024-09-28T14.01.40.189,84.920,0.493,-0.116,0.861
1727521300199,2024-09-28T14.01.40.199,84.930,0.487,-0.116,0.861
1727521300208,2024-09-28T14.01.40.208,84.939,0.488,-0.113,0.870
1727521300218,2024-09-28T14.01.40.218,84.949,0.484,-0.112,0.875
1727521300228,2024-09-28T14.01.40.228,84.959,0.479,-0.117,0.874
1727521300238,2024-09-28T14.01.40.238,84.969,0.477,-0.120,0.877
1727521300249,2024-09-28T14.01.40.249,84.980,0.480,-0.116,0.881
1727521300257,2024-09-28T14.01.40.257,84.988,0.481,-0.117,0.877
1727521300268,2024-09-28T14.01.40.268,84.999,0.479,-0.122,0.875
1727521300278,2024-09-28T14.01.40.278,85.009,0.478,-0.124,0.877
1727521300288,2024-09-28T14.01.40.288,85.019,0.481,-0.123,0.885
1727521300297,2024-09-28T14.01.40.297,85.028,0.486,-0.111,0.894
1727521300307,2024-09-28T14.01.40.307,85.038,0.476,-0.105,0.893
1727521300317,2024-09-28T14.01.40.317,85.048,0.471,-0.111,0.884
1727521300328,2024-09-28T14.01.40.328,85.059,0.466,-0.118,0.889
1727521300336,2024-09-28T14.01.40.336,85.067,0.479,-0.119,0.901
1727521300347,2024-09-28T14.01.40.347,85.078,0.503,-0.107,0.909
1727521300357,2024-09-28T14.01.40.357,85.088,0.508,-0.101,0.902
1727521300367,2024-09-28T14.01.40.367,85.098,0.501,-0.111,0.894
1727521300377,2024-09-28T14.01.40.377,85.108,0.503,-0.117,0.895
1727521300386,2024-09-28T14.01.40.386,85.117,0.505,-0.109,0.892
1727521300397,2024-09-28T14.01.40.397,85.128,0.511,-0.104,0.893
1727521300407,2024-09-28T14.01.40.407,85.138,0.533,-0.100,0.899
1727521300417,2024-09-28T14.01.40.417,85.148,0.547,-0.081,0.901
1727521300426,2024-09-28T14.01.40.426,85.157,0.533,-0.073,0.892
1727521300436,2024-09-28T14.01.40.436,85.167,0.506,-0.080,0.874
1727521300446,2024-09-28T14.01.40.446,85.177,0.478,-0.088,0.851
1727521300457,2024-09-28T14.01.40.457,85.188,0.462,-0.091,0.838
1727521300467,2024-09-28T14.01.40.467,85.198,0.462,-0.097,0.819
1727521300476,2024-09-28T14.01.40.476,85.207,0.464,-0.106,0.812
1727521300486,2024-09-28T14.01.40.486,85.217,0.469,-0.117,0.819
1727521300496,2024-09-28T14.01.40.496,85.227,0.484,-0.111,0.828
1727521300506,2024-09-28T14.01.40.506,85.237,0.503,-0.104,0.825
1727521300515,2024-09-28T14.01.40.515,85.246,0.538,-0.108,0.818
1727521300525,2024-09-28T14.01.40.525,85.256,0.581,-0.111,0.823
1727521300536,2024-09-28T14.01.40.536,85.267,0.612,-0.097,0.849
1727521300546,2024-09-28T14.01.40.546,85.277,0.602,-0.083,0.879
1727521300555,2024-09-28T14.01.40.555,85.286,0.576,-0.084,0.928
1727521300565,2024-09-28T14.01.40.565,85.296,0.590,-0.074,0.970
1727521300575,2024-09-28T14.01.40.575,85.306,0.563,-0.053,0.968
1727521300585,2024-09-28T14.01.40.585,85.316,0.519,-0.056,0.957
1727521300596,2024-09-28T14.01.40.596,85.327,0.518,-0.061,0.945
1727521300605,2024-09-28T14.01.40.605,85.336,0.480,-0.067,0.928
1727521300615,2024-09-28T14.01.40.615,85.346,0.482,-0.069,0.930
1727521300625,2024-09-28T14.01.40.625,85.356,0.530,-0.048,0.933
1727521300635,2024-09-28T14.01.40.635,85.366,0.558,-0.032,0.926
1727521300644,2024-09-28T14.01.40.644,85.375,0.550,-0.035,0.907
1727521300654,2024-09-28T14.01.40.654,85.385,0.534,-0.047,0.891
1727521300665,2024-09-28T14.01.40.665,85.396,0.524,-0.051,0.868
1727521300675,2024-09-28T14.01.40.675,85.406,0.497,-0.058,0.853
1727521300684,2024-09-28T14.01.40.684,85.415,0.474,-0.068,0.834
1727521300694,2024-09-28T14.01.40.694,85.425,0.463,-0.071,0.816
1727521300704,2024-09-28T14.01.40.704,85.435,0.460,-0.080,0.800
1727521300714,2024-09-28T14.01.40.714,85.445,0.484,-0.088,0.795
1727521300725,2024-09-28T14.01.40.725,85.456,0.506,-0.091,0.796
1727521300733,2024-09-28T14.01.40.733,85.464,0.520,-0.095,0.805
1727521300744,2024-09-28T14.01.40.744,85.475,0.525,-0.087,0.820
1727521300754,2024-09-28T14.01.40.754,85.485,0.522,-0.081,0.830
1727521300764,2024-09-28T14.01.40.764,85.495,0.529,-0.079,0.838
1727521300773,2024-09-28T14.01.40.773,85.504,0.528,-0.073,0.837
1727521300783,2024-09-28T14.01.40.783,85.514,0.525,-0.070,0.834
1727521300794,2024-09-28T14.01.40.794,85.525,0.523,-0.065,0.839
1727521300804,2024-09-28T14.01.40.804,85.535,0.518,-0.059,0.840
1727521300814,2024-09-28T14.01.40.814,85.545,0.506,-0.059,0.831
1727521300823,2024-09-28T14.01.40.823,85.554,0.490,-0.060,0.816
1727521300833,2024-09-28T14.01.40.833,85.564,0.482,-0.057,0.800
1727521300843,2024-09-28T14.01.40.843,85.574,0.496,-0.054,0.786
1727521300854,2024-09-28T14.01.40.854,85.585,0.499,-0.052,0.780
1727521300862,2024-09-28T14.01.40.862,85.593,0.487,-0.057,0.789
1727521300873,2024-09-28T14.01.40.873,85.604,0.494,-0.052,0.805
1727521300883,2024-09-28T14.01.40.883,85.614,0.515,-0.043,0.812
1727521300893,2024-09-28T14.01.40.893,85.624,0.524,-0.044,0.813
1727521300902,2024-09-28T14.01.40.902,85.633,0.538,-0.051,0.816
1727521300912,2024-09-28T14.01.40.912,85.643,0.549,-0.046,0.831
1727521300922,2024-09-28T14.01.40.922,85.653,0.566,-0.035,0.848
1727521300933,2024-09-28T14.01.40.933,85.664,0.574,-0.021,0.872
1727521300943,2024-09-28T14.01.40.943,85.674,0.572,-0.014,0.891
1727521300952,2024-09-28T14.01.40.952,85.683,0.546,-0.015,0.887
1727521300962,2024-09-28T14.01.40.962,85.693,0.489,-0.027,0.860
1727521300972,2024-09-28T14.01.40.972,85.703,0.481,-0.028,0.846
1727521300982,2024-09-28T14.01.40.982,85.713,0.500,-0.015,0.849
1727521300991,2024-09-28T14.01.40.991,85.722,0.506,-0.007,0.854
1727521301002,2024-09-28T14.01.41.002,85.733,0.508,-0.006,0.873
1727521301012,2024-09-28T14.01.41.012,85.743,0.533,0.011,0.896
1727521301022,2024-09-28T14.01.41.022,85.753,0.542,0.026,0.921
1727521301031,2024-09-28T14.01.41.031,85.762,0.508,0.002,0.919
1727521301041,2024-09-28T14.01.41.041,85.772,0.528,0.004,0.936
1727521301051,2024-09-28T14.01.41.051,85.782,0.554,0.027,0.920
1727521301062,2024-09-28T14.01.41.062,85.793,0.497,-0.032,0.885
1727521301072,2024-09-28T14.01.41.072,85.803,0.483,-0.057,0.878
1727521301081,2024-09-28T14.01.41.081,85.812,0.517,-0.022,0.868
1727521301091,2024-09-28T14.01.41.091,85.822,0.528,0.004,0.868
1727521301101,2024-09-28T14.01.41.101,85.832,0.517,0.006,0.873
1727521301111,2024-09-28T14.01.41.111,85.842,0.507,0.001,0.873
1727521301120,2024-09-28T14.01.41.120,85.851,0.497,0.005,0.871
1727521301130,2024-09-28T14.01.41.130,85.861,0.495,0.012,0.868
1727521301141,2024-09-28T14.01.41.141,85.872,0.498,0.023,0.872
1727521301151,2024-09-28T14.01.41.151,85.882,0.496,0.029,0.872
1727521301161,2024-09-28T14.01.41.161,85.892,0.488,0.019,0.861
1727521301170,2024-09-28T14.01.41.170,85.901,0.474,-0.002,0.842
1727521301180,2024-09-28T14.01.41.180,85.911,0.469,-0.000,0.832
1727521301190,2024-09-28T14.01.41.190,85.921,0.481,0.024,0.831
1727521301201,2024-09-28T14.01.41.201,85.932,0.505,0.039,0.834
1727521301210,2024-09-28T14.01.41.210,85.941,0.545,0.054,0.839
1727521301220,2024-09-28T14.01.41.220,85.951,0.556,0.081,0.840
1727521301230,2024-09-28T14.01.41.230,85.961,0.546,0.090,0.832
1727521301240,2024-09-28T14.01.41.240,85.971,0.532,0.092,0.834
1727521301251,2024-09-28T14.01.41.251,85.982,0.525,0.094,0.829
1727521301259,2024-09-28T14.01.41.259,85.990,0.529,0.092,0.825
1727521301270,2024-09-28T14.01.41.270,86.001,0.530,0.089,0.820
1727521301280,2024-09-28T14.01.41.280,86.011,0.538,0.085,0.812
1727521301290,2024-09-28T14.01.41.290,86.021,0.550,0.097,0.819
1727521301299,2024-09-28T14.01.41.299,86.030,0.570,0.117,0.830
1727521301309,2024-09-28T14.01.41.309,86.040,0.580,0.150,0.840
1727521301319,2024-09-28T14.01.41.319,86.050,0.577,0.163,0.863
1727521301330,2024-09-28T14.01.41.330,86.061,0.553,0.165,0.896
1727521301338,2024-09-28T14.01.41.338,86.069,0.486,0.186,0.933
1727521301349,2024-09-28T14.01.41.349,86.080,0.440,0.193,0.954
1727521301359,2024-09-28T14.01.41.359,86.090,0.427,0.179,0.965
1727521301369,2024-09-28T14.01.41.369,86.100,0.439,0.174,0.971
1727521301378,2024-09-28T14.01.41.378,86.109,0.463,0.175,0.963
1727521301388,2024-09-28T14.01.41.388,86.119,0.480,0.169,0.958
1727521301398,2024-09-28T14.01.41.398,86.129,0.513,0.160,0.952
1727521301409,2024-09-28T14.01.41.409,86.140,0.542,0.180,0.931
1727521301419,2024-09-28T14.01.41.419,86.150,0.552,0.171,0.912
1727521301428,2024-09-28T14.01.41.428,86.159,0.560,0.144,0.887
1727521301438,2024-09-28T14.01.41.438,86.169,0.559,0.128,0.863
1727521301448,2024-09-28T14.01.41.448,86.179,0.559,0.113,0.843
1727521301459,2024-09-28T14.01.41.459,86.190,0.558,0.099,0.820
1727521301467,2024-09-28T14.01.41.467,86.198,0.556,0.085,0.803
1727521301478,2024-09-28T14.01.41.478,86.209,0.546,0.078,0.795
1727521301488,2024-09-28T14.01.41.488,86.219,0.536,0.074,0.793
1727521301498,2024-09-28T14.01.41.498,86.229,0.525,0.075,0.798
1727521301508,2024-09-28T14.01.41.508,86.239,0.510,0.079,0.810
1727521301517,2024-09-28T14.01.41.517,86.248,0.512,0.084,0.819
1727521301527,2024-09-28T14.01.41.527,86.258,0.509,0.096,0.823
1727521301538,2024-09-28T14.01.41.538,86.269,0.506,0.090,0.829
1727521301548,2024-09-28T14.01.41.548,86.279,0.515,0.085,0.829
1727521301557,2024-09-28T14.01.41.557,86.288,0.519,0.090,0.824
1727521301567,2024-09-28T14.01.41.567,86.298,0.528,0.085,0.820
1727521301577,2024-09-28T14.01.41.577,86.308,0.542,0.088,0.815
1727521301587,2024-09-28T14.01.41.587,86.318,0.551,0.085,0.813
1727521301596,2024-09-28T14.01.41.596,86.327,0.569,0.085,0.812
1727521301606,2024-09-28T14.01.41.606,86.337,0.594,0.101,0.816
1727521301617,2024-09-28T14.01.41.617,86.348,0.612,0.105,0.816
1727521301627,2024-09-28T14.01.41.627,86.358,0.622,0.109,0.817
1727521301637,2024-09-28T14.01.41.637,86.368,0.622,0.111,0.818
1727521301646,2024-09-28T14.01.41.646,86.377,0.610,0.106,0.815
1727521301656,2024-09-28T14.01.41.656,86.387,0.601,0.102,0.813
1727521301667,2024-09-28T14.01.41.667,86.398,0.592,0.107,0.810
1727521301677,2024-09-28T14.01.41.677,86.408,0.581,0.108,0.805
1727521301686,2024-09-28T14.01.41.686,86.417,0.577,0.104,0.808
1727521301696,2024-09-28T14.01.41.696,86.427,0.567,0.105,0.811
1727521301706,2024-09-28T14.01.41.706,86.437,0.556,0.095,0.818
1727521301716,2024-09-28T14.01.41.716,86.447,0.557,0.096,0.828
1727521301725,2024-09-28T14.01.41.725,86.456,0.552,0.109,0.834
1727521301735,2024-09-28T14.01.41.735,86.466,0.544,0.113,0.841
1727521301746,2024-09-28T14.01.41.746,86.477,0.538,0.108,0.847
1727521301756,2024-09-28T14.01.41.756,86.487,0.534,0.107,0.848
1727521301766,2024-09-28T14.01.41.766,86.497,0.533,0.112,0.852
1727521301775,2024-09-28T14.01.41.775,86.506,0.535,0.115,0.852
1727521301785,2024-09-28T14.01.41.785,86.516,0.534,0.121,0.860
1727521301795,2024-09-28T14.01.41.795,86.526,0.531,0.134,0.872
1727521301806,2024-09-28T14.01.41.806,86.537,0.519,0.147,0.882
1727521301814,2024-09-28T14.01.41.814,86.545,0.509,0.146,0.888
1727521301825,2024-09-28T14.01.41.825,86.556,0.500,0.146,0.891
1727521301835,2024-09-28T14.01.41.835,86.566,0.495,0.149,0.895
1727521301845,2024-09-28T14.01.41.845,86.576,0.490,0.157,0.895
1727521301856,2024-09-28T14.01.41.856,86.587,0.485,0.155,0.896
1727521301864,2024-09-28T14.01.41.864,86.595,0.485,0.152,0.895
1727521301875,2024-09-28T14.01.41.875,86.606,0.492,0.155,0.891
1727521301885,2024-09-28T14.01.41.885,86.616,0.508,0.156,0.887
1727521301895,2024-09-28T14.01.41.895,86.626,0.532,0.157,0.886
1727521301904,2024-09-28T14.01.41.904,86.635,0.552,0.164,0.874
1727521301914,2024-09-28T14.01.41.914,86.645,0.568,0.170,0.867
1727521301924,2024-09-28T14.01.41.924,86.655,0.585,0.166,0.860
1727521301935,2024-09-28T14.01.41.935,86.666,0.598,0.165,0.851
1727521301943,2024-09-28T14.01.41.943,86.674,0.603,0.166,0.839
1727521301954,2024-09-28T14.01.41.954,86.685,0.597,0.161,0.832
1727521301964,2024-09-28T14.01.41.964,86.695,0.586,0.156,0.823
1727521301974,2024-09-28T14.01.41.974,86.705,0.573,0.156,0.820
1727521301984,2024-09-28T14.01.41.984,86.715,0.566,0.156,0.827
1727521301993,2024-09-28T14.01.41.993,86.724,0.572,0.157,0.826
1727521302003,2024-09-28T14.01.42.003,86.734,0.564,0.162,0.823
1727521302014,2024-09-28T14.01.42.014,86.745,0.556,0.167,0.826
1727521302024,2024-09-28T14.01.42.024,86.755,0.554,0.170,0.832
1727521302033,2024-09-28T14.01.42.033,86.764,0.552,0.175,0.833
1727521302043,2024-09-28T14.01.42.043,86.774,0.540,0.177,0.833
1727521302053,2024-09-28T14.01.42.053,86.784,0.531,0.175,0.832
1727521302064,2024-09-28T14.01.42.064,86.795,0.521,0.173,0.831
1727521302072,2024-09-28T14.01.42.072,86.803,0.515,0.174,0.829
1727521302083,2024-09-28T14.01.42.083,86.814,0.505,0.173,0.824
1727521319579,2024-09-28T14.01.59.579,104.310,0.015,-0.680,0.002
1727521319589,2024-09-28T14.01.59.589,104.320,-0.037,-0.697,0.005
1727521319599,2024-09-28T14.01.59.599,104.330,-0.075,-0.668,0.020
1727521319609,2024-09-28T14.01.59.609,104.340,-0.043,-0.599,0.041
1727521319619,2024-09-28T14.01.59.619,104.350,0.042,-0.498,0.059
1727521319629,2024-09-28T14.01.59.629,104.360,0.127,-0.402,0.095
1727521319639,2024-09-28T14.01.59.639,104.370,0.186,-0.333,0.151
1727521319649,2024-09-28T14.01.59.649,104.380,0.183,-0.278,0.194
1727521319659,2024-09-28T14.01.59.659,104.390,0.182,-0.241,0.257
1727521319669,2024-09-28T14.01.59.669,104.400,0.216,-0.163,0.351
1727521319679,2024-09-28T14.01.59.679,104.410,0.236,-0.075,0.468
1727521319689,2024-09-28T14.01.59.689,104.420,0.278,-0.025,0.655
1727521319699,2024-09-28T14.01.59.699,104.430,0.380,0.013,0.824
1727521319709,2024-09-28T14.01.59.709,104.440,0.379,0.073,0.853
1727521319719,2024-09-28T14.01.59.719,104.450,0.193,0.104,0.779
1727521319729,2024-09-28T14.01.59.729,104.460,0.052,0.096,0.683
1727521319739,2024-09-28T14.01.59.739,104.470,0.030,0.084,0.642
1727521319749,2024-09-28T14.01.59.749,104.480,0.152,0.111,0.686
1727521319759,2024-09-28T14.01.59.759,104.490,0.367,0.222,0.825
1727521319769,2024-09-28T14.01.59.769,104.500,0.614,0.353,1.028
1727521319779,2024-09-28T14.01.59.779,104.510,0.890,0.468,1.318
1727521319789,2024-09-28T14.01.59.789,104.520,1.083,0.598,1.468
1727521319799,2024-09-28T14.01.59.799,104.530,0.933,0.636,1.332
1727521319809,2024-09-28T14.01.59.809,104.540,0.492,0.475,1.016
1727521319819,2024-09-28T14.01.59.819,104.550,0.187,0.299,0.830
1727521319829,2024-09-28T14.01.59.829,104.560,0.038,0.298,0.812
1727521319839,2024-09-28T14.01.59.839,104.570,0.090,0.386,0.909
1727521319849,2024-09-28T14.01.59.849,104.580,0.530,0.511,1.132
1727521319859,2024-09-28T14.01.59.859,104.590,1.076,0.778,1.434
1727521319869,2024-09-28T14.01.59.869,104.600,1.430,1.104,1.716
1727521319879,2024-09-28T14.01.59.879,104.610,1.478,1.237,1.796
1727521319889,2024-09-28T14.01.59.889,104.620,1.178,1.110,1.660
1727521319899,2024-09-28T14.01.59.899,104.630,0.662,0.835,1.474
1727521319909,2024-09-28T14.01.59.909,104.640,0.211,0.578,1.356
1727521319919,2024-09-28T14.01.59.919,104.650,-0.036,0.406,1.248
1727521319929,2024-09-28T14.01.59.929,104.660,-0.059,0.336,1.113
1727521319939,2024-09-28T14.01.59.939,104.670,0.168,0.340,1.031
1727521319949,2024-09-28T14.01.59.949,104.680,0.496,0.370,1.011
1727521319959,2024-09-28T14.01.59.959,104.690,0.768,0.417,1.063
1727521319969,2024-09-28T14.01.59.969,104.700,0.902,0.487,1.162
1727521319979,2024-09-28T14.01.59.979,104.710,0.899,0.549,1.260
1727521319989,2024-09-28T14.01.59.989,104.720,0.784,0.613,1.286
1727521319999,2024-09-28T14.01.59.999,104.730,0.591,0.620,1.238
1727521320009,2024-09-28T14.02.00.009,104.740,0.388,0.563,1.158
1727521320019,2024-09-28T14.02.00.019,104.750,0.215,0.491,1.095
1727521320029,2024-09-28T14.02.00.029,104.760,0.168,0.451,1.103
1727521320039,2024-09-28T14.02.00.039,104.770,0.258,0.488,1.178
1727521320049,2024-09-28T14.02.00.049,104.780,0.468,0.576,1.281
1727521320059,2024-09-28T14.02.00.059,104.790,0.710,0.664,1.364
1727521320069,2024-09-28T14.02.00.069,104.800,0.875,0.732,1.420
1727521320079,2024-09-28T14.02.00.079,104.810,0.898,0.769,1.444
1727521320089,2024-09-28T14.02.00.089,104.820,0.832,0.747,1.432
1727521320099,2024-09-28T14.02.00.099,104.830,0.731,0.709,1.390
1727521320109,2024-09-28T14.02.00.109,104.840,0.612,0.682,1.317
1727521320119,2024-09-28T14.02.00.119,104.850,0.515,0.650,1.226
1727521320129,2024-09-28T14.02.00.129,104.860,0.523,0.590,1.186
1727521320139,2024-09-28T14.02.00.139,104.870,0.589,0.551,1.208
1727521320149,2024-09-28T14.02.00.149,104.880,0.736,0.555,1.315
1727521320159,2024-09-28T14.02.00.159,104.890,0.891,0.621,1.360
1727521320169,2024-09-28T14.02.00.169,104.900,0.943,0.648,1.366
1727521320179,2024-09-28T14.02.00.179,104.910,1.000,0.643,1.364
1727521320189,2024-09-28T14.02.00.189,104.920,0.972,0.586,1.207
1727521320199,2024-09-28T14.02.00.199,104.930,0.740,0.501,0.933
1727521320209,2024-09-28T14.02.00.209,104.940,0.441,0.341,0.709
1727521320219,2024-09-28T14.02.00.219,104.950,0.293,0.139,0.591
1727521320229,2024-09-28T14.02.00.229,104.960,0.283,0.095,0.528
1727521320239,2024-09-28T14.02.00.239,104.970,0.236,0.104,0.483
1727521320249,2024-09-28T14.02.00.249,104.980,0.225,0.005,0.500
1727521320259,2024-09-28T14.02.00.259,104.990,0.231,-0.094,0.554
1727521320269,2024-09-28T14.02.00.269,105.000,0.274,-0.132,0.605
1727521320279,2024-09-28T14.02.00.279,105.010,0.249,-0.122,0.561
1727521320289,2024-09-28T14.02.00.289,105.020,0.195,-0.170,0.457
1727521320299,2024-09-28T14.02.00.299,105.030,0.220,-0.246,0.328
1727521320309,2024-09-28T14.02.00.309,105.040,0.229,-0.277,0.206
1727521320319,2024-09-28T14.02.00.319,105.050,0.160,-0.330,0.112
1727521320329,2024-09-28T14.02.00.329,105.060,0.088,-0.420,0.070
1727521320339,2024-09-28T14.02.00.339,105.070,0.019,-0.482,0.073
1727521320349,2024-09-28T14.02.00.349,105.080,-0.056,-0.501,0.081
1727521320359,2024-09-28T14.02.00.359,105.090,-0.118,-0.536,0.127
1727521320369,2024-09-28T14.02.00.369,105.100,-0.148,-0.573,0.215
1727521320379,2024-09-28T14.02.00.379,105.110,-0.173,-0.603,0.273
1727521320389,2024-09-28T14.02.00.389,105.120,-0.135,-0.636,0.296
1727521320399,2024-09-28T14.02.00.399,105.130,-0.074,-0.648,0.237
1727521320409,2024-09-28T14.02.00.409,105.140,-0.099,-0.669,0.114
1727521320419,2024-09-28T14.02.00.419,105.150,-0.105,-0.751,0.003
1727521320429,2024-09-28T14.02.00.429,105.160,-0.089,-0.812,-0.077
1727521320439,2024-09-28T14.02.00.439,105.170,-0.082,-0.854,-0.079
1727521320449,2024-09-28T14.02.00.449,105.180,-0.115,-0.870,-0.027
1727521320459,2024-09-28T14.02.00.459,105.190,-0.173,-0.853,0.054
1727521320469,2024-09-28T14.02.00.469,105.200,-0.179,-0.833,0.175
1727521320479,2024-09-28T14.02.00.479,105.210,-0.150,-0.819,0.286
1727521320489,2024-09-28T14.02.00.489,105.220,-0.102,-0.805,0.364
1727521320499,2024-09-28T14.02.00.499,105.230,-0.030,-0.805,0.391
1727521320509,2024-09-28T14.02.00.509,105.240,0.040,-0.815,0.362
1727521320519,2024-09-28T14.02.00.519,105.250,0.056,-0.818,0.299
1727521320529,2024-09-28T14.02.00.529,105.260,0.023,-0.819,0.246
1727521320539,2024-09-28T14.02.00.539,105.270,-0.017,-0.817,0.190
1727521320549,2024-09-28T14.02.00.549,105.280,-0.074,-0.815,0.153
1727521320559,2024-09-28T14.02.00.559,105.290,-0.128,-0.806,0.130
1727521320569,2024-09-28T14.02.00.569,105.300,-0.138,-0.791,0.138
